2025-08-25T14:31:59.811852+03:00,1756121519.811836,0.069871,True,16220,-738,-734,29,6,-168,-140.65218979547285,-85.70978917554702,True,18624,-668,-3812,-75,254,-376,-178.85187222115562,-77.63012382712611
2025-08-25T14:31:59.881775+03:00,1756121519.881759,0.069922,True,18516,-108,-462,49,-66,55,-148.3676436300654,-86.22739326414846,True,17492,-616,-3796,-40,39,-57,-183.50646279564475,-77.75769172442875
2025-08-25T14:31:59.951605+03:00,1756121519.951587,0.069829,True,17840,-30,-348,53,1,-256,-156.23368594162866,-86.70650352714424,True,17626,-262,-3714,-30,-29,18,-188.13799572429176,-77.9548653309772
2025-08-25T14:32:00.021479+03:00,1756121520.021462,0.069875,True,17534,-182,-696,97,-21,7,-162.22106013716058,-87.01749086919952,True,17434,-322,-3686,49,-58,28,-192.04462045778786,-78.13841540435476
2025-08-25T14:32:00.091445+03:00,1756121520.091428,0.069966,True,17404,-362,-470,68,-5,-16,-165.01420542091492,-87.33428104312563,True,17540,-392,-3614,-51,2,2,-195.34147754032574,-78.30308353672763
2025-08-25T14:32:00.161569+03:00,1756121520.161550,0.070122,True,17290,-298,-672,25,13,-19,-168.9302886698042,-87.55766201548089,True,17494,-356,-3614,-68,8,3,-198.23319295359846,-78.44471926090144
2025-08-25T14:32:00.231568+03:00,1756121520.231553,0.070003,True,17270,-334,-728,20,16,-21,-172.25027110163032,-87.72969412886597,True,17524,-384,-3612,-70,9,2,-200.61251439412925,-78.57073855895109
2025-08-25T14:32:00.301457+03:00,1756121520.301441,0.069888,True,17254,-324,-710,20,16,-21,-175.11148706900062,-87.88739310838764,True,17502,-352,-3584,-70,9,2,-202.62224283698168,-78.69021104023727
2025-08-25T14:32:00.371266+03:00,1756121520.371249,0.069808,True,17262,-320,-700,19,16,-20,-177.5363141697492,-88.02875634750238,True,17522,-382,-3608,-71,8,2,-204.1991292858801,-78.78692295556397
2025-08-25T14:32:00.441147+03:00,1756121520.441131,0.069882,True,17274,-314,-712,20,15,-21,-179.65906800654102,-88.1488656733179,True,17498,-362,-3604,-70,9,1,-205.47253515491894,-78.87020978390005
2025-08-25T14:32:00.510960+03:00,1756121520.510943,0.069812,True,17250,-302,-718,20,16,-20,-181.52173632883017,-88.25022522870415,True,17502,-372,-3616,-70,9,2,-206.41261272365875,-78.93670957771802
2025-08-25T14:32:00.580912+03:00,1756121520.580897,0.069954,True,17270,-328,-692,20,16,-21,-182.766302865411,-88.34121114943193,True,17498,-376,-3602,-70,9,2,-207.0688766491327,-78.99680161560184
2025-08-25T14:32:00.650759+03:00,1756121520.650743,0.069845,True,17250,-294,-700,20,16,-21,-183.99872977529495,-88.41902728184186,True,17496,-370,-3614,-70,9,2,-207.47655504708507,-79.04207627991968
2025-08-25T14:32:00.720617+03:00,1756121520.720602,0.069860,True,17272,-316,-700,20,16,-21,-184.77815550988257,-88.48013586307398,True,17506,-370,-3636,-70,8,2,-207.6602830579073,-79.07160984773732
2025-08-25T14:32:00.790459+03:00,1756121520.790445,0.069843,True,17272,-312,-718,20,16,-21,-185.40022563665306,-88.5232593696697,True,17516,-388,-3612,-70,9,2,-207.6028928924198,-79.10102837073136
2025-08-25T14:32:00.860341+03:00,1756121520.860325,0.069880,True,17278,-302,-696,20,15,-21,-185.79924848220267,-88.56500158171129,True,17502,-376,-3620,-70,8,2,-207.3906785894982,-79.11983294113045
2025-08-25T14:32:00.930217+03:00,1756121520.930201,0.069875,True,17268,-312,-696,20,15,-20,-185.91552235102805,-88.59447794542821,True,17504,-390,-3616,-70,9,2,-206.99332021549594,-79.13230855696119
2025-08-25T14:32:01.000099+03:00,1756121521.000083,0.069883,True,17254,-320,-704,20,16,-21,-185.8203437465049,-88.60987372527974,True,17490,-352,-3622,-71,9,2,-206.526186123946,-79.13685755206166
